,gender,age,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,C01,C02,C03,C04,C05,C06,C07,C08
175,-3,-2.6756756756756754,0.10869565217391308,-1.891304347826087,-0.8913043478260869,-0.8913043478260869,-2.891304347826087,-2.891304347826087,0.10869565217391308,0.10869565217391308,1.108695652173913,1.108695652173913,-0.8913043478260869,1.108695652173913,-1.891304347826087,1.108695652173913,1.108695652173913,1.108695652173913,1.108695652173913,2.108695652173913,-2.891304347826087,-0.8913043478260869,-0.8913043478260869,0.10869565217391308,-0.8913043478260869,-0.8913043478260869,-2.891304347826087,-0.8913043478260869,-0.8913043478260869,-0.8913043478260869,0.10869565217391308,0.10869565217391308,1.108695652173913,1.108695652173913,-1.891304347826087,0.10869565217391308,1.108695652173913,1.108695652173913,1.108695652173913,1.108695652173913,1.108695652173913,2.108695652173913,2.108695652173913,2.108695652173913,2.108695652173913,1.108695652173913,-1.891304347826087,0.10869565217391308,2.108695652173913,2.108695652173913,1.108695652173913,2.108695652173913,2.108695652173913,0.10869565217391308,0.10869565217391308,1.108695652173913,2.108695652173913,-2.891304347826087,1.108695652173913,-0.8913043478260869,-3.891304347826087,-1.891304347826087,-3.891304347826087,-0.8913043478260869,0.10869565217391308,-0.8913043478260869,0.10869565217391308,-2.891304347826087,1.108695652173913,0.10869565217391308,2.108695652173913,-0.8913043478260869,2.108695652173913,-1.891304347826087,1.108695652173913,-1.891304347826087,1.108695652173913,2.108695652173913,1.108695652173913,1.108695652173913,1.108695652173913,2.108695652173913,0.10869565217391308,2.108695652173913,2.108695652173913,1.108695652173913,-0.8913043478260869,1.108695652173913,-3.891304347826087,-2.891304347826087,-2.891304347826087,-2.891304347826087,1.108695652173913,-0.8913043478260869
176,-3,-2.3513513513513513,-2.141304347826087,-1.141304347826087,-1.141304347826087,-1.141304347826087,-3.141304347826087,-2.141304347826087,1.858695652173913,-1.141304347826087,-0.14130434782608692,-1.141304347826087,-0.14130434782608692,-0.14130434782608692,-2.141304347826087,0.8586956521739131,-0.14130434782608692,0.8586956521739131,-0.14130434782608692,-0.14130434782608692,-2.141304347826087,-2.141304347826087,-0.14130434782608692,-0.14130434782608692,-0.14130434782608692,-0.14130434782608692,-1.141304347826087,-3.141304347826087,0.8586956521739131,-1.141304347826087,-1.141304347826087,0.8586956521739131,0.8586956521739131,0.8586956521739131,-0.14130434782608692,-0.14130434782608692,0.8586956521739131,-1.141304347826087,-1.141304347826087,-0.14130434782608692,-0.14130434782608692,-1.141304347826087,0.8586956521739131,-2.141304347826087,0.8586956521739131,-0.14130434782608692,-1.141304347826087,-2.141304347826087,0.8586956521739131,-1.141304347826087,0.8586956521739131,-2.141304347826087,-2.141304347826087,-1.141304347826087,-1.141304347826087,-0.14130434782608692,-0.14130434782608692,0.8586956521739131,1.858695652173913,1.858695652173913,-0.14130434782608692,1.858695652173913,-1.141304347826087,1.858695652173913,1.858695652173913,1.858695652173913,1.858695652173913,1.858695652173913,1.858695652173913,0.8586956521739131,1.858695652173913,-0.14130434782608692,-0.14130434782608692,-1.141304347826087,1.858695652173913,-4.141304347826087,1.858695652173913,-0.14130434782608692,-3.141304347826087,-0.14130434782608692,-0.14130434782608692,0.8586956521739131,1.858695652173913,1.858695652173913,1.858695652173913,1.858695652173913,1.858695652173913,1.858695652173913,0.8586956521739131,1.858695652173913,1.858695652173913,1.858695652173913,0.8586956521739131,0.8586956521739131
177,-3,-2.5135135135135136,2.6956521739130435,-0.30434782608695654,-2.3043478260869565,2.6956521739130435,-2.3043478260869565,-3.3043478260869565,-1.3043478260869565,2.6956521739130435,2.6956521739130435,-1.3043478260869565,2.6956521739130435,-1.3043478260869565,-2.3043478260869565,2.6956521739130435,2.6956521739130435,2.6956521739130435,-2.3043478260869565,2.6956521739130435,-3.3043478260869565,-2.3043478260869565,2.6956521739130435,1.6956521739130435,-3.3043478260869565,-3.3043478260869565,-2.3043478260869565,-2.3043478260869565,2.6956521739130435,0.6956521739130435,0.6956521739130435,0.6956521739130435,-2.3043478260869565,-1.3043478260869565,-2.3043478260869565,2.6956521739130435,2.6956521739130435,-2.3043478260869565,-0.30434782608695654,-0.30434782608695654,1.6956521739130435,1.6956521739130435,1.6956521739130435,-2.3043478260869565,-0.30434782608695654,2.6956521739130435,-2.3043478260869565,-0.30434782608695654,-2.3043478260869565,-1.3043478260869565,1.6956521739130435,-1.3043478260869565,-1.3043478260869565,1.6956521739130435,-2.3043478260869565,0.6956521739130435,2.6956521739130435,2.6956521739130435,-3.3043478260869565,2.6956521739130435,-3.3043478260869565,-3.3043478260869565,-0.30434782608695654,-3.3043478260869565,2.6956521739130435,-0.30434782608695654,-0.30434782608695654,-0.30434782608695654,-2.3043478260869565,-2.3043478260869565,-3.3043478260869565,0.6956521739130435,2.6956521739130435,-0.30434782608695654,-2.3043478260869565,1.6956521739130435,1.6956521739130435,-0.30434782608695654,-0.30434782608695654,2.6956521739130435,2.6956521739130435,2.6956521739130435,2.6956521739130435,2.6956521739130435,-1.3043478260869565,2.6956521739130435,2.6956521739130435,-0.30434782608695654,-2.3043478260869565,2.6956521739130435,-2.3043478260869565,-1.3043478260869565,-3.3043478260869565,2.6956521739130435
178,-3,-2.6756756756756754,-0.021739130434782705,-1.0217391304347827,-0.021739130434782705,0.9782608695652173,-1.0217391304347827,-0.021739130434782705,0.9782608695652173,0.9782608695652173,-0.021739130434782705,0.9782608695652173,-0.021739130434782705,0.9782608695652173,-1.0217391304347827,0.9782608695652173,-0.021739130434782705,-0.021739130434782705,-0.021739130434782705,0.9782608695652173,-1.0217391304347827,-1.0217391304347827,0.9782608695652173,-0.021739130434782705,0.9782608695652173,-0.021739130434782705,-1.0217391304347827,-1.0217391304347827,-0.021739130434782705,-0.021739130434782705,-1.0217391304347827,-0.021739130434782705,-1.0217391304347827,0.9782608695652173,-1.0217391304347827,-0.021739130434782705,0.9782608695652173,-0.021739130434782705,0.9782608695652173,-0.021739130434782705,-1.0217391304347827,0.9782608695652173,0.9782608695652173,0.9782608695652173,-0.021739130434782705,0.9782608695652173,-1.0217391304347827,-1.0217391304347827,0.9782608695652173,-0.021739130434782705,-0.021739130434782705,-0.021739130434782705,-0.021739130434782705,-1.0217391304347827,-1.0217391304347827,-1.0217391304347827,-0.021739130434782705,-1.0217391304347827,0.9782608695652173,-0.021739130434782705,-0.021739130434782705,0.9782608695652173,-0.021739130434782705,-1.0217391304347827,0.9782608695652173,1.9782608695652173,0.9782608695652173,0.9782608695652173,-1.0217391304347827,-0.021739130434782705,0.9782608695652173,-1.0217391304347827,-1.0217391304347827,-1.0217391304347827,-0.021739130434782705,-0.021739130434782705,-0.021739130434782705,-0.021739130434782705,0.9782608695652173,-0.021739130434782705,-0.021739130434782705,0.9782608695652173,0.9782608695652173,0.9782608695652173,-0.021739130434782705,-1.0217391304347827,-2.0217391304347827,-0.021739130434782705,-1.0217391304347827,-0.021739130434782705,-2.0217391304347827,0.9782608695652173,-0.021739130434782705,-0.021739130434782705
179,3,-2.8378378378378377,1.3369565217391304,-0.6630434782608695,-1.6630434782608696,1.3369565217391304,-3.6630434782608696,-1.6630434782608696,1.3369565217391304,0.3369565217391305,2.3369565217391304,0.3369565217391305,0.3369565217391305,2.3369565217391304,0.3369565217391305,2.3369565217391304,-0.6630434782608695,-0.6630434782608695,1.3369565217391304,1.3369565217391304,-2.6630434782608696,0.3369565217391305,0.3369565217391305,0.3369565217391305,2.3369565217391304,-2.6630434782608696,-0.6630434782608695,2.3369565217391304,0.3369565217391305,-1.6630434782608696,-0.6630434782608695,2.3369565217391304,-1.6630434782608696,0.3369565217391305,0.3369565217391305,0.3369565217391305,1.3369565217391304,-0.6630434782608695,-0.6630434782608695,2.3369565217391304,-1.6630434782608696,-1.6630434782608696,-0.6630434782608695,-0.6630434782608695,1.3369565217391304,0.3369565217391305,-1.6630434782608696,-0.6630434782608695,0.3369565217391305,-0.6630434782608695,1.3369565217391304,-0.6630434782608695,-0.6630434782608695,1.3369565217391304,2.3369565217391304,2.3369565217391304,0.3369565217391305,-2.6630434782608696,2.3369565217391304,-1.6630434782608696,-2.6630434782608696,2.3369565217391304,-3.6630434782608696,0.3369565217391305,-0.6630434782608695,0.3369565217391305,-2.6630434782608696,-3.6630434782608696,1.3369565217391304,2.3369565217391304,0.3369565217391305,0.3369565217391305,0.3369565217391305,0.3369565217391305,-1.6630434782608696,0.3369565217391305,1.3369565217391304,2.3369565217391304,2.3369565217391304,2.3369565217391304,0.3369565217391305,-0.6630434782608695,0.3369565217391305,-1.6630434782608696,-3.6630434782608696,-3.6630434782608696,2.3369565217391304,0.3369565217391305,-2.6630434782608696,-3.6630434782608696,1.3369565217391304,1.3369565217391304,2.3369565217391304,-0.6630434782608695
180,-3,-2.6756756756756754,0.6413043478260869,-1.358695652173913,-0.358695652173913,1.641304347826087,-1.358695652173913,-1.358695652173913,-0.358695652173913,0.6413043478260869,0.6413043478260869,-0.358695652173913,0.6413043478260869,-0.358695652173913,-0.358695652173913,1.641304347826087,0.6413043478260869,-1.358695652173913,-0.358695652173913,-1.358695652173913,-1.358695652173913,-0.358695652173913,-0.358695652173913,-0.358695652173913,0.6413043478260869,-1.358695652173913,-0.358695652173913,-1.358695652173913,-0.358695652173913,-1.358695652173913,-0.358695652173913,0.6413043478260869,-0.358695652173913,-0.358695652173913,-1.358695652173913,0.6413043478260869,1.641304347826087,-1.358695652173913,-0.358695652173913,-0.358695652173913,-0.358695652173913,-0.358695652173913,-0.358695652173913,0.6413043478260869,0.6413043478260869,0.6413043478260869,-0.358695652173913,-0.358695652173913,0.6413043478260869,-0.358695652173913,-0.358695652173913,-0.358695652173913,-2.358695652173913,0.6413043478260869,-0.358695652173913,-0.358695652173913,0.6413043478260869,0.6413043478260869,-1.358695652173913,0.6413043478260869,-3.358695652173913,-1.358695652173913,-0.358695652173913,1.641304347826087,-0.358695652173913,0.6413043478260869,0.6413043478260869,-0.358695652173913,-0.358695652173913,1.641304347826087,1.641304347826087,1.641304347826087,0.6413043478260869,0.6413043478260869,0.6413043478260869,-1.358695652173913,-1.358695652173913,1.641304347826087,1.641304347826087,0.6413043478260869,1.641304347826087,1.641304347826087,1.641304347826087,0.6413043478260869,0.6413043478260869,0.6413043478260869,0.6413043478260869,0.6413043478260869,-0.358695652173913,-1.358695652173913,-0.358695652173913,0.6413043478260869,0.6413043478260869,0.6413043478260869
181,-3,-2.027027027027027,0.7608695652173914,-3.239130434782609,-0.2391304347826087,1.7608695652173914,-3.239130434782609,-3.239130434782609,-1.2391304347826086,-1.2391304347826086,-0.2391304347826087,-0.2391304347826087,0.7608695652173914,2.760869565217391,-1.2391304347826086,0.7608695652173914,1.7608695652173914,2.760869565217391,-0.2391304347826087,-0.2391304347826087,-3.239130434782609,1.7608695652173914,0.7608695652173914,0.7608695652173914,-3.239130434782609,-2.239130434782609,-1.2391304347826086,-0.2391304347826087,-0.2391304347826087,-0.2391304347826087,-0.2391304347826087,0.7608695652173914,0.7608695652173914,2.760869565217391,-0.2391304347826087,0.7608695652173914,-0.2391304347826087,-0.2391304347826087,-1.2391304347826086,0.7608695652173914,1.7608695652173914,0.7608695652173914,-1.2391304347826086,-0.2391304347826087,1.7608695652173914,2.760869565217391,-2.239130434782609,-1.2391304347826086,2.760869565217391,-0.2391304347826087,1.7608695652173914,-0.2391304347826087,-0.2391304347826087,-1.2391304347826086,-0.2391304347826087,0.7608695652173914,2.760869565217391,-3.239130434782609,-3.239130434782609,-3.239130434782609,-3.239130434782609,-3.239130434782609,1.7608695652173914,-0.2391304347826087,-3.239130434782609,2.760869565217391,0.7608695652173914,-3.239130434782609,-1.2391304347826086,-3.239130434782609,2.760869565217391,1.7608695652173914,2.760869565217391,2.760869565217391,0.7608695652173914,-3.239130434782609,-3.239130434782609,1.7608695652173914,2.760869565217391,2.760869565217391,1.7608695652173914,0.7608695652173914,0.7608695652173914,2.760869565217391,2.760869565217391,1.7608695652173914,-3.239130434782609,-0.2391304347826087,0.7608695652173914,-2.239130434782609,2.760869565217391,2.760869565217391,-1.2391304347826086,-0.2391304347826087
182,-3,1.0540540540540544,1.5326086956521738,-1.4673913043478262,-0.4673913043478261,1.5326086956521738,-3.467391304347826,-3.467391304347826,0.5326086956521738,2.532608695652174,1.5326086956521738,-0.4673913043478261,1.5326086956521738,0.5326086956521738,-1.4673913043478262,0.5326086956521738,0.5326086956521738,1.5326086956521738,-1.4673913043478262,-0.4673913043478261,-1.4673913043478262,0.5326086956521738,0.5326086956521738,0.5326086956521738,-0.4673913043478261,-1.4673913043478262,-0.4673913043478261,-0.4673913043478261,0.5326086956521738,0.5326086956521738,0.5326086956521738,-1.4673913043478262,-0.4673913043478261,-1.4673913043478262,-1.4673913043478262,0.5326086956521738,1.5326086956521738,-0.4673913043478261,-0.4673913043478261,-1.4673913043478262,0.5326086956521738,-0.4673913043478261,-0.4673913043478261,-0.4673913043478261,0.5326086956521738,0.5326086956521738,-0.4673913043478261,-0.4673913043478261,-0.4673913043478261,1.5326086956521738,0.5326086956521738,0.5326086956521738,-1.4673913043478262,1.5326086956521738,-0.4673913043478261,0.5326086956521738,2.532608695652174,-1.4673913043478262,-0.4673913043478261,0.5326086956521738,-2.467391304347826,0.5326086956521738,0.5326086956521738,-1.4673913043478262,0.5326086956521738,-1.4673913043478262,0.5326086956521738,-1.4673913043478262,0.5326086956521738,0.5326086956521738,2.532608695652174,-1.4673913043478262,0.5326086956521738,-1.4673913043478262,2.532608695652174,0.5326086956521738,1.5326086956521738,1.5326086956521738,1.5326086956521738,1.5326086956521738,1.5326086956521738,1.5326086956521738,1.5326086956521738,1.5326086956521738,-0.4673913043478261,1.5326086956521738,0.5326086956521738,2.532608695652174,-2.467391304347826,2.532608695652174,-3.467391304347826,-2.467391304347826,-3.467391304347826,-2.467391304347826
183,-3,2.027027027027027,0.10869565217391308,-1.891304347826087,0.10869565217391308,1.108695652173913,-0.8913043478260869,-2.891304347826087,0.10869565217391308,-0.8913043478260869,0.10869565217391308,-1.891304347826087,-0.8913043478260869,-0.8913043478260869,-0.8913043478260869,0.10869565217391308,0.10869565217391308,0.10869565217391308,-0.8913043478260869,-0.8913043478260869,-0.8913043478260869,0.10869565217391308,0.10869565217391308,-0.8913043478260869,-1.891304347826087,-1.891304347826087,-0.8913043478260869,-1.891304347826087,-0.8913043478260869,-0.8913043478260869,-0.8913043478260869,-0.8913043478260869,-0.8913043478260869,-0.8913043478260869,-0.8913043478260869,-0.8913043478260869,0.10869565217391308,-0.8913043478260869,-0.8913043478260869,-0.8913043478260869,-0.8913043478260869,-0.8913043478260869,-0.8913043478260869,-0.8913043478260869,0.10869565217391308,0.10869565217391308,-1.891304347826087,-0.8913043478260869,-0.8913043478260869,-0.8913043478260869,0.10869565217391308,-0.8913043478260869,-0.8913043478260869,0.10869565217391308,-0.8913043478260869,-0.8913043478260869,1.108695652173913,0.10869565217391308,1.108695652173913,1.108695652173913,0.10869565217391308,1.108695652173913,0.10869565217391308,0.10869565217391308,1.108695652173913,0.10869565217391308,1.108695652173913,1.108695652173913,1.108695652173913,1.108695652173913,1.108695652173913,1.108695652173913,1.108695652173913,1.108695652173913,2.108695652173913,1.108695652173913,2.108695652173913,1.108695652173913,1.108695652173913,1.108695652173913,1.108695652173913,1.108695652173913,0.10869565217391308,2.108695652173913,2.108695652173913,2.108695652173913,2.108695652173913,2.108695652173913,2.108695652173913,0.10869565217391308,-1.891304347826087,1.108695652173913,1.108695652173913,1.108695652173913
184,-3,1.864864864864865,1.3369565217391304,-1.6630434782608696,-1.6630434782608696,2.3369565217391304,-2.6630434782608696,0.3369565217391305,-0.6630434782608695,1.3369565217391304,1.3369565217391304,-1.6630434782608696,-0.6630434782608695,1.3369565217391304,-2.6630434782608696,0.3369565217391305,1.3369565217391304,2.3369565217391304,0.3369565217391305,-2.6630434782608696,-2.6630434782608696,-2.6630434782608696,-0.6630434782608695,-1.6630434782608696,-2.6630434782608696,-2.6630434782608696,-0.6630434782608695,1.3369565217391304,0.3369565217391305,1.3369565217391304,1.3369565217391304,2.3369565217391304,-1.6630434782608696,0.3369565217391305,-2.6630434782608696,2.3369565217391304,1.3369565217391304,0.3369565217391305,1.3369565217391304,1.3369565217391304,-1.6630434782608696,1.3369565217391304,1.3369565217391304,0.3369565217391305,-1.6630434782608696,1.3369565217391304,-2.6630434782608696,-0.6630434782608695,1.3369565217391304,-0.6630434782608695,0.3369565217391305,0.3369565217391305,-1.6630434782608696,1.3369565217391304,-1.6630434782608696,0.3369565217391305,2.3369565217391304,-0.6630434782608695,-3.6630434782608696,-0.6630434782608695,-2.6630434782608696,2.3369565217391304,0.3369565217391305,0.3369565217391305,2.3369565217391304,1.3369565217391304,0.3369565217391305,-2.6630434782608696,0.3369565217391305,1.3369565217391304,-0.6630434782608695,-0.6630434782608695,-1.6630434782608696,-2.6630434782608696,2.3369565217391304,1.3369565217391304,1.3369565217391304,-0.6630434782608695,0.3369565217391305,2.3369565217391304,1.3369565217391304,0.3369565217391305,0.3369565217391305,0.3369565217391305,0.3369565217391305,2.3369565217391304,0.3369565217391305,2.3369565217391304,-3.6630434782608696,2.3369565217391304,2.3369565217391304,2.3369565217391304,-1.6630434782608696,-2.6630434782608696
